58,1,59,2,I3
59,1,60,2,I4
60,1,61,2,I2
61,1,62,2,I8
62,1,63,2,I8
63,1,64,2,I7
64,1,65,2,I5
65,1,66,2,I8
66,1,67,2,I1
67,1,68,2,I2
68,1,69,2,I5
69,1,70,2,I7
70,1,71,2,I4
71,1,72,2,I4
72,1,73,2,I4
73,1,74,2,I4
74,1,75,2,I4
75,1,76,2,I2
76,1,77,2,I9
77,1,78,2,I3
78,1,79,2,I0
79,1,80,2,I7
80,1,81,2,I7
81,1,82,2,I8
82,1,83,2,I7
83,1,84,2,I3
84,1,85,2,I0
85,1,86,2,I3
86,1,87,2,I8
87,1,88,2,I2
88,1,89,2,I5
89,1,90,2,I2
90,1,91,2,I0
91,1,92,2,I3
92,1,93,2,I7
93,1,94,2,I2
94,1,95,2,I9
95,1,96,2,I7
96,1,97,2,I5
97,1,98,2,I3
98,1,99,2,I4
99,1,100,2,I3
100,1,101,2,I2
101,1,102,2,I1
102,1,103,2,I1
103,1,104,2,I3
104,1,105,2,I2
105,1,106,2,I5
106,1,107,2,I3
107,1,108,2,I5
108,1,109,2,I1
109,1,110,2,I2
110,1,111,2,I2
111,1,112,2,I2
112,1,113,2,I6
113,1,114,2,I4
114,1,115,2,I0
115,1,116,2,I7
116,1,117,2,I0
117,1,118,2,I3
118,1,119,2,I4
119,1,120,2,I0
120,1,121,2,I0
121,1,122,2,I5
122,1,123,2,I3
123,1,124,2,I1
124,1,125,2,I0
125,1,126,2,I6
126,1,127,2,I7
127,1,128,2,I5
128,1,129,2,I0
129,1,130,2,I0
130,1,131,2,I4
131,1,132,2,I5
132,1,133,2,I4
133,1,134,2,I9
134,1,135,2,I5
135,1,136,2,I6
136,1,137,2,I4
137,1,138,2,I8
138,1,139,2,I2
139,1,140,2,I1
140,1,141,2,I6
141,1,142,2,I8
142,1,143,2,I3
143,1,144,2,I1
144,1,145,2,I4
145,1,146,2,I8
146,1,147,2,I4
147,1,148,2,I9
148,1,149,2,I2
149,1,150,2,I0
150,1,151,2,I7
151,1,152,2,I0
152,1,153,2,I6
153,1,154,2,I0
154,1,155,2,I7
155,1,156,2,I0
156,1,157,2,I5
157,1,158,2,I6
158,1,159,2,I7
159,1,160,2,I3
160,1,161,2,I8
161,1,162,2,I4
162,1,163,2,I9
163,1,164,2,I2
164,1,165,2,I6
165,1,166,2,I5
166,1,167,2,I7
167,1,168,2,I7
168,1,169,2,I4
169,1,170,2,I5
170,1,171,2,I7
171,1,172,2,I9
172,1,173,2,I8
173,1,174,2,I3
174,1,175,2,I0
175,1,176,2,I2
176,1,177,2,I2
177,1,178,2,I3
178,1,179,2,I6
179,1,180,2,I7
180,1,181,2,I1
181,1,182,2,I5
182,1,183,2,I5
183,1,184,2,I4
184,1,185,2,I0
185,1,186,2,I2
186,1,187,2,I6
187,1,188,2,I0
188,1,189,2,I6
189,1,190,2,I1
190,1,191,2,I1
191,1,192,2,I1
192,1,193,2,I7
193,1,194,2,I3
194,1,195,2,I0
195,1,196,2,I0
196,1,197,2,I4
197,1,198,2,I8
198,1,199,2,I3
199,1,200,2,I0
200,1,201,2,I1
201,1,202,2,I2
202,1,203,2,I9
203,1,204,2,I0
204,1,205,2,I3
205,1,206,2,I8
206,1,207,2,I8
207,1,208,2,I5
208,1,209,2,I7
209,1,210,2,I7
210,1,211,2,I0
211,1,212,2,I8
212,1,213,2,I9
213,1,214,2,I3
214,1,215,2,I0
215,1,216,2,I7
216,1,217,2,I4
217,1,218,2,I7
218,1,219,2,I8
219,1,220,2,I3
220,1,221,2,I7
221,1,222,2,I1
222,1,223,2,I0
223,1,224,2,I0
224,1,225,2,I8
225,1,226,2,I3
226,1,227,2,I4
227,1,228,2,I5
228,1,229,2,I0
229,1,230,2,I1
230,1,231,2,I4
231,1,232,2,I5
232,1,233,2,I6
233,1,234,2,I2
234,1,235,2,I0
235,1,236,2,I3
236,1,237,2,I5
237,1,238,2,I6
238,1,239,2,I6
239,1,240,2,I6
240,1,241,2,I7
241,1,242,2,I6
242,1,243,2,I7
243,1,244,2,I7
244,1,245,2,I1
245,1,246,2,I9
246,1,247,2,I1
247,1,248,2,I6
248,1,249,2,I2
249,1,250,2,I7
250,1,251,2,I2
251,1,252,2,I7
252,1,253,2,I6
253,1,254,2,I5
254,1,255,2,I1
255,1,256,2,I3
256,1,257,2,I9
257,1,258,2,I9
258,1,259,2,I5
259,1,260,2,I9
260,1,261,2,I2
261,1,262,2,I6
262,1,263,2,I5
263,1,264,2,I3
264,1,265,2,I2
265,1,266,2,I4
266,1,267,2,I4
267,1,268,2,I4
268,1,269,2,I2
269,1,270,2,I7
270,1,271,2,I9
271,1,272,2,I2
272,1,273,2,I3
273,1,274,2,I7
274,1,275,2,I3
275,1,276,2,I1
276,1,277,2,I5
277,1,278,2,I7
278,1,279,2,I8
279,1,280,2,I5
280,1,281,2,I8
281,1,282,2,I3
282,1,283,2,I2
283,1,284,2,I4
284,1,285,2,I1
285,1,286,2,I1
286,1,287,2,I5
287,1,288,2,I9
288,1,289,2,I5
289,1,290,2,I1
290,1,291,2,I0
291,1,292,2,I6
292,1,293,2,I4
293,1,294,2,I5
294,1,295,2,I3
295,1,296,2,I0
296,1,297,2,I8
297,1,298,2,I9
298,1,299,2,I1
299,1,300,2,I3
300,1,301,2,I4
301,1,302,2,I7
302,1,303,2,I4
303,1,304,2,I6
304,1,305,2,I3
305,1,306,2,I6
306,1,307,2,I5
307,1,308,2,I2
308,1,309,2,I8
309,1,310,2,I1
310,1,311,2,I0
311,1,312,2,I3
312,1,313,2,I1
313,1,314,2,I5
314,1,315,2,I5
315,1,316,2,I2
316,1,317,2,I2
0,2,1,3,I1
1,2,2,3,I7
2,2,3,3,I4
3,2,4,3,I8
4,2,5,3,I2
5,2,6,3,I3
6,2,7,3,I6
7,2,8,3,I3
8,2,9,3,I0
9,2,10,3,I3
10,2,11,3,I5
11,2,12,3,I2
12,2,13,3,I8
13,2,14,3,I0
14,2,15,3,I7
15,2,16,3,I2
16,2,17,3,I2
17,2,18,3,I5
18,2,19,3,I9
19,2,20,3,I1
20,2,21,3,I0
21,2,22,3,I8
22,2,23,3,I5
23,2,24,3,I0
24,2,25,3,I7
25,2,26,3,I9
26,2,27,3,I0
27,2,28,3,I5
28,2,29,3,I3
29,2,30,3,I4
30,2,31,3,I1
31,2,32,3,I0
32,2,33,3,I4
33,2,34,3,I8
34,2,35,3,I5
35,2,36,3,I9
36,2,37,3,I2
37,2,38,3,I5
38,2,39,3,I4
39,2,40,3,I1
40,2,41,3,I3
41,2,42,3,I9
42,2,43,3,I5
43,2,44,3,I8
44,2,45,3,I2
45,2,46,3,I7
46,2,47,3,I9
47,2,48,3,I6
48,2,49,3,I1
49,2,50,3,I7
50,2,51,3,I7
51,2,52,3,I1
52,2,53,3,I9
53,2,54,3,I0
54,2,55,3,I3
55,2,56,3,I4
56,2,57,3,I1
57,2,58,3,I7
58,2,59,3,I5
59,2,60,3,I3
60,2,61,3,I3
61,2,62,3,I2
62,2,63,3,I4
63,2,64,3,I1
64,2,65,3,I2
65,2,66,3,I9
66,2,67,3,I0
67,2,68,3,I8
68,2,69,3,I7
69,2,70,3,I4
70,2,71,3,I5
71,2,72,3,I6
72,2,73,3,I8
73,2,74,3,I0
74,2,75,3,I7
75,2,76,3,I7
76,2,77,3,I4
77,2,78,3,I3
78,2,79,3,I1
79,2,80,3,I3
80,2,81,3,I6
81,2,82,3,I3
82,2,83,3,I0
83,2,84,3,I1
84,2,85,3,I9
85,2,86,3,I0
86,2,87,3,I4
87,2,88,3,I2
88,2,89,3,I9
89,2,90,3,I3
90,2,91,3,I1
91,2,92,3,I4
92,2,93,3,I8
93,2,94,3,I2
94,2,95,3,I0
95,2,96,3,I5
96,2,97,3,I5
97,2,98,3,I9
98,2,99,3,I3
99,2,100,3,I2
100,2,101,3,I8
101,2,102,3,I7
102,2,103,3,I4
103,2,104,3,I8
104,2,105,3,I1
105,2,106,3,I4
106,2,107,3,I3
107,2,108,3,I5
108,2,109,3,I5
109,2,110,3,I2
110,2,111,3,I6
111,2,112,3,I8
112,2,113,3,I9
113,2,114,3,I2
114,2,115,3,I9
115,2,116,3,I5
116,2,117,3,I9
117,2,118,3,I4
118,2,119,3,I5
119,2,120,3,I0
120,2,121,3,I5
121,2,122,3,I8
122,2,123,3,I8
123,2,124,3,I0
124,2,125,3,I1
125,2,126,3,I3
126,2,127,3,I2
127,2,128,3,I2
128,2,129,3,I2
129,2,130,3,I7
130,2,131,3,I0
131,2,132,3,I3
132,2,133,3,I1
133,2,134,3,I3
134,2,135,3,I3
135,2,136,3,I7
136,2,137,3,I0
137,2,138,3,I9
138,2,139,3,I5
139,2,140,3,I5
140,2,141,3,I8
141,2,142,3,I3
142,2,143,3,I7
143,2,144,3,I8
144,2,145,3,I3
145,2,146,3,I7
146,2,147,3,I9
147,2,148,3,I3
148,2,149,3,I9
149,2,150,3,I1
150,2,151,3,I8
151,2,152,3,I2
152,2,153,3,I8
153,2,154,3,I0
154,2,155,3,I1
155,2,156,3,I8
156,2,157,3,I4
157,2,158,3,I8
158,2,159,3,I6
159,2,160,3,I0
160,2,161,3,I9
161,2,162,3,I3
162,2,163,3,I0
163,2,164,3,I0
164,2,165,3,I8
165,2,166,3,I7
166,2,167,3,I6
167,2,168,3,I3
168,2,169,3,I5
169,2,170,3,I6
170,2,171,3,I5
171,2,172,3,I8
172,2,173,3,I3
173,2,174,3,I9
174,2,175,3,I4
175,2,176,3,I8
176,2,177,3,I3
177,2,178,3,I9
178,2,179,3,I7
179,2,180,3,I6
180,2,181,3,I4
181,2,182,3,I5
182,2,183,3,I8
183,2,184,3,I6
184,2,185,3,I1
185,2,186,3,I5
186,2,187,3,I5
187,2,188,3,I1
188,2,189,3,I9
189,2,190,3,I6
190,2,191,3,I4
191,2,192,3,I5
192,2,193,3,I4
193,2,194,3,I2
194,2,195,3,I5
195,2,196,3,I3
196,2,197,3,I2
197,2,198,3,I6
198,2,199,3,I8
199,2,200,3,I2
200,2,201,3,I6
201,2,202,3,I6
202,2,203,3,I3
203,2,204,3,I9
204,2,205,3,I4
205,2,206,3,I5
206,2,207,3,I6
207,2,208,3,I2
208,2,209,3,I5
209,2,210,3,I3
210,2,211,3,I5
211,2,212,3,I6
212,2,213,3,I6
213,2,214,3,I1
214,2,215,3,I4
215,2,216,3,I4
216,2,217,3,I6
217,2,218,3,I2
218,2,219,3,I6
219,2,220,3,I8
220,2,221,3,I2
221,2,222,3,I5
222,2,223,3,I5
223,2,224,3,I1
224,2,225,3,I0
225,2,226,3,I1
226,2,227,3,I5
227,2,228,3,I1
228,2,229,3,I7
229,2,230,3,I6
230,2,231,3,I0
231,2,232,3,I0
232,2,233,3,I2
233,2,234,3,I4
234,2,235,3,I3
235,2,236,3,I3
236,2,237,3,I6
237,2,238,3,I2
238,2,239,3,I8
239,2,240,3,I2
240,2,241,3,I3
241,2,242,3,I4
242,2,243,3,I3
243,2,244,3,I4
244,2,245,3,I3
245,2,246,3,I6
246,2,247,3,I8
247,2,248,3,I4
248,2,249,3,I7
249,2,250,3,I3
250,2,251,3,I9
251,2,252,3,I8
252,2,253,3,I0
253,2,254,3,I0
254,2,255,3,I8
255,2,256,3,I8
256,2,257,3,I0
257,2,258,3,I5
258,2,259,3,I1
259,2,260,3,I4
260,2,261,3,I3
261,2,262,3,I6
262,2,263,3,I3
263,2,264,3,I9
264,2,265,3,I2
265,2,266,3,I1
266,2,267,3,I9
267,2,268,3,I8
268,2,269,3,I2
269,2,270,3,I3
270,2,271,3,I4
271,2,272,3,I0
272,2,273,3,I2
273,2,274,3,I3
274,2,275,3,I1
275,2,276,3,I9
276,2,277,3,I8
277,2,278,3,I9
278,2,279,3,I8
279,2,280,3,I9
280,2,281,3,I1
281,2,282,3,I3
282,2,283,3,I5
283,2,284,3,I1
284,2,285,3,I4
285,2,286,3,I2
286,2,287,3,I5
287,2,288,3,I3
288,2,289,3,I8
289,2,290,3,I9
290,2,291,3,I2
291,2,292,3,I8
292,2,293,3,I7
293,2,294,3,I0
294,2,295,3,I1
295,2,296,3,I4
296,2,297,3,I8
297,2,298,3,I1
298,2,299,3,I9
299,2,300,3,I3
300,2,301,3,I5
301,2,302,3,I9
302,2,303,3,I7
303,2,304,3,I9
304,2,305,3,I8
305,2,306,3,I0
306,2,307,3,I1
307,2,308,3,I4
308,2,309,3,I7
309,2,310,3,I5
310,2,311,3,I5
311,2,312,3,I5
312,2,313,3,I0
313,2,314,3,I9
314,2,315,3,I2
315,2,316,3,I8
316,2,317,3,I2
0,3,1,4,I4
1,3,2,4,I5
2,3,3,4,I0
3,3,4,4,I4
4,3,5,4,I4
5,3,6,4,I0
6,3,7,4,I5
7,3,8,4,I1
8,3,9,4,I1
9,3,10,4,I5
10,3,11,4,I9
11,3,12,4,I0
12,3,13,4,I8
13,3,14,4,I3
14,3,15,4,I8
15,3,16,4,I7
16,3,17,4,I2
17,3,18,4,I6
18,3,19,4,I9
19,3,20,4,I3
20,3,21,4,I8
21,3,22,4,I1
22,3,23,4,I0
23,3,24,4,I3
24,3,25,4,I3
25,3,26,4,I8
26,3,27,4,I4
27,3,28,4,I8
28,3,29,4,I0
29,3,30,4,I1
30,3,31,4,I5
31,3,32,4,I4
32,3,33,4,I1
33,3,34,4,I3
34,3,35,4,I7
35,3,36,4,I3
36,3,37,4,I5
37,3,38,4,I8
38,3,39,4,I5
39,3,40,4,I6
40,3,41,4,I9
41,3,42,4,I0
42,3,43,4,I8
43,3,44,4,I9
44,3,45,4,I3
45,3,46,4,I6
46,3,47,4,I0
47,3,48,4,I6
48,3,49,4,I9
49,3,50,4,I7
50,3,51,4,I8
51,3,52,4,I9
52,3,53,4,I4
53,3,54,4,I1
54,3,55,4,I5
55,3,56,4,I6
56,3,57,4,I6
57,3,58,4,I6
58,3,59,4,I6
59,3,60,4,I6
60,3,61,4,I7
61,3,62,4,I1
62,3,63,4,I4
63,3,64,4,I0
64,3,65,4,I6
65,3,66,4,I1
66,3,67,4,I2
67,3,68,4,I1
68,3,69,4,I4
69,3,70,4,I9
70,3,71,4,I5
71,3,72,4,I2
72,3,73,4,I3
73,3,74,4,I4
74,3,75,4,I1
75,3,76,4,I5
76,3,77,4,I2
77,3,78,4,I3
78,3,79,4,I1
79,3,80,4,I6
80,3,81,4,I8
81,3,82,4,I8
82,3,83,4,I2
83,3,84,4,I7
84,3,85,4,I7
85,3,86,4,I1
86,3,87,4,I2
87,3,88,4,I6
88,3,89,4,I0
89,3,90,4,I4
90,3,91,4,I9
91,3,92,4,I4
92,3,93,4,I6
93,3,94,4,I0
94,3,95,4,I3
95,3,96,4,I6
96,3,97,4,I2
97,3,98,4,I4
98,3,99,4,I5
99,3,100,4,I8
100,3,101,4,I8
101,3,102,4,I1
102,3,103,4,I2
103,3,104,4,I1
104,3,105,4,I4
105,3,106,4,I9
106,3,107,4,I8
107,3,108,4,I2
108,3,109,4,I4
109,3,110,4,I5
110,3,111,4,I2
111,3,112,4,I9
112,3,113,4,I9
113,3,114,4,I8
114,3,115,4,I3
115,3,116,4,I8
116,3,117,4,I6
117,3,118,4,I9
118,3,119,4,I8
119,3,120,4,I6
120,3,121,4,I6
121,3,122,4,I2
122,3,123,4,I3
123,3,124,4,I8
124,3,125,4,I2
125,3,126,4,I6
126,3,127,4,I2
127,3,128,4,I7
128,3,129,4,I5
129,3,130,4,I7
130,3,131,4,I8
131,3,132,4,I2
132,3,133,4,I7
133,3,134,4,I8
134,3,135,4,I0
135,3,136,4,I2
136,3,137,4,I0
137,3,138,4,I8
138,3,139,4,I9
139,3,140,4,I2
140,3,141,4,I8
141,3,142,4,I2
142,3,143,4,I0
143,3,144,4,I5
144,3,145,4,I5
145,3,146,4,I2
146,3,147,4,I7
147,3,148,4,I6
148,3,149,4,I7
149,3,150,4,I8
150,3,151,4,I7
151,3,152,4,I8
152,3,153,4,I1
153,3,154,4,I6
154,3,155,4,I0
155,3,156,4,I9
156,3,157,4,I5
157,3,158,4,I8
158,3,159,4,I9
159,3,160,4,I0
160,3,161,4,I0
161,3,162,4,I0
162,3,163,4,I7
163,3,164,4,I2
164,3,165,4,I5
165,3,166,4,I5
166,3,167,4,I2
167,3,168,4,I1
168,3,169,4,I4
169,3,170,4,I8
170,3,171,4,I6
171,3,172,4,I4
172,3,173,4,I6
173,3,174,4,I8
174,3,175,4,I9
175,3,176,4,I8
176,3,177,4,I3
177,3,178,4,I5
178,3,179,4,I5
179,3,180,4,I1
180,3,181,4,I5
181,3,182,4,I5
182,3,183,4,I8
183,3,184,4,I4
184,3,185,4,I0
185,3,186,4,I5
186,3,187,4,I4
187,3,188,4,I7
188,3,189,4,I2
189,3,190,4,I1
190,3,191,4,I4
191,3,192,4,I9
192,3,193,4,I9
193,3,194,4,I0
194,3,195,4,I3
195,3,196,4,I0
196,3,197,4,I3
197,3,198,4,I5
198,3,199,4,I0
199,3,200,4,I7
200,3,201,4,I6
201,3,202,4,I7
202,3,203,4,I8
203,3,204,4,I3
204,3,205,4,I6
205,3,206,4,I4
206,3,207,4,I4
207,3,208,4,I1
208,3,209,4,I9
209,3,210,4,I5
210,3,211,4,I5
211,3,212,4,I7
212,3,213,4,I4
213,3,214,4,I7
214,3,215,4,I3
215,3,216,4,I4
216,3,217,4,I0
217,3,218,4,I8
218,3,219,4,I8
219,3,220,4,I1
220,3,221,4,I5
221,3,222,4,I2
222,3,223,4,I3
223,3,224,4,I2
224,3,225,4,I4
225,3,226,4,I6
226,3,227,4,I6
227,3,228,4,I6
228,3,229,4,I2
229,3,230,4,I9
230,3,231,4,I0
231,3,232,4,I4
232,3,233,4,I9
233,3,234,4,I3
234,3,235,4,I1
235,3,236,4,I1
236,3,237,4,I9
237,3,238,4,I9
238,3,239,4,I5
239,3,240,4,I5
240,3,241,4,I5
241,3,242,4,I6
242,3,243,4,I0
243,3,244,4,I5
244,3,245,4,I9
245,3,246,4,I4
246,3,247,4,I6
247,3,248,4,I3
248,3,249,4,I4
249,3,250,4,I9
250,3,251,4,I0
251,3,252,4,I5
252,3,253,4,I3
253,3,254,4,I9
254,3,255,4,I1
255,3,256,4,I2
256,3,257,4,I8
257,3,258,4,I8
258,3,259,4,I1
259,3,260,4,I8
260,3,261,4,I6
261,3,262,4,I0
262,3,263,4,I2
263,3,264,4,I4
264,3,265,4,I9
265,3,266,4,I0
266,3,267,4,I2
267,3,268,4,I2
268,3,269,4,I1
269,3,270,4,I5
270,3,271,4,I4
271,3,272,4,I4
272,3,273,4,I4
273,3,274,4,I2
274,3,275,4,I5
275,3,276,4,I0
276,3,277,4,I4
277,3,278,4,I2
278,3,279,4,I1
279,3,280,4,I2
280,3,281,4,I7
281,3,282,4,I7
282,3,283,4,I9
283,3,284,4,I5
284,3,285,4,I5
285,3,286,4,I4
286,3,287,4,I0
287,3,288,4,I3
288,3,289,4,I4
289,3,290,4,I1
290,3,291,4,I2
291,3,292,4,I2
292,3,293,4,I9
293,3,294,4,I8
294,3,295,4,I2
295,3,296,4,I2
296,3,297,4,I7
297,3,298,4,I8
298,3,299,4,I5
299,3,300,4,I8
300,3,301,4,I3
301,3,302,4,I9
302,3,303,4,I4
303,3,304,4,I4
304,3,305,4,I6
305,3,306,4,I9
306,3,307,4,I8
307,3,308,4,I5
308,3,309,4,I6
309,3,310,4,I6
310,3,311,4,I0
311,3,312,4,I7
312,3,313,4,I2
313,3,314,4,I7
314,3,315,4,I2
315,3,316,4,I6
316,3,317,4,I4
0,4,1,5,I7
1,4,2,5,I1
2,4,3,5,I3
3,4,4,5,I2
